"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q2_kafka_custom_ratelimit', 'timeout': 120}";;3f04e341a5bd5d5e1dd58b154877a1f0;16;8192;8;-1;1682143169000;30000;16;64;1;true;67;3895955.9361395068;0
"{'params': {'TPS': '8004214', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q2_kafka_custom_ratelimit', 'timeout': 600}";"Calc(select=[bid.auction AS auction, bid.price AS price], where=[((event_type = 2) AND (MOD(bid.auction, 123) = 0))]);2|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[auction, price]);1";4d8872c0f8e6ab7e52abd32ec2d0727f;16;8192;8;0;1682143869000;30000;16;64;1;true;67;638252.6571428571;8004214.8
"{'params': {'TPS': '8004214', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q2_kafka_custom_ratelimit', 'timeout': 600}";"Calc(select=[bid.auction AS auction, bid.price AS price], where=[((event_type = 2) AND (MOD(bid.auction, 123) = 0))]);2|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[auction, price]);1";c6a81407234ffa608817def8183f73df;16;8192;8;1;1682144494000;30000;16;64;1;true;67;7245762.514285715;8004214.8
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q2_kafka_custom_ratelimit', 'timeout': 120}";"Calc(select=[bid.auction AS auction, bid.price AS price], where=[((event_type = 2) AND (MOD(bid.auction, 123) = 0))]);3|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[auction, price]);1";a2bd7122d254fc021bc60fcde4fb1f73;16;8192;8;-1;1682144896000;30000;16;64;1;true;68;10939888.514285713;12006322.0
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q2_kafka_custom_ratelimit', 'timeout': 120}";"Calc(select=[bid.auction AS auction, bid.price AS price], where=[((event_type = 2) AND (MOD(bid.auction, 123) = 0))]);3|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[auction, price]);1";84ea11c1d3fff34f3c379016bec5d15e;16;8192;8;0;1682145971000;30000;16;64;1;true;68;10552424.37142857;12006322.0
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q2_kafka_custom_ratelimit', 'timeout': 120}";"Calc(select=[bid.auction AS auction, bid.price AS price], where=[((event_type = 2) AND (MOD(bid.auction, 123) = 0))]);3|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[auction, price]);1";66d381f5faf3780057f2aea213e52f33;16;8192;8;1;1682146747000;30000;16;64;1;true;68;10398639.885714287;12006322.0
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q2_kafka_custom_ratelimit', 'timeout': 120}";"Calc(select=[bid.auction AS auction, bid.price AS price], where=[((event_type = 2) AND (MOD(bid.auction, 123) = 0))]);4|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[auction, price]);1";ce9cc041c887569c9948054c132ef45e;16;8192;8;-1;1682147375000;30000;16;64;1;true;69;13223370.514285713;16008430.0
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q2_kafka_custom_ratelimit', 'timeout': 120}";"Calc(select=[bid.auction AS auction, bid.price AS price], where=[((event_type = 2) AND (MOD(bid.auction, 123) = 0))]);4|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[auction, price]);1";9b5cd8137f22a4ee216e10ed3fce3f5e;16;8192;8;0;1682148226000;30000;16;64;1;true;69;637771.2285714286;16008430.0
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q2_kafka_custom_ratelimit', 'timeout': 120}";"Calc(select=[bid.auction AS auction, bid.price AS price], where=[((event_type = 2) AND (MOD(bid.auction, 123) = 0))]);4|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[auction, price]);1";f9981f3a162d8e463486ee71fc9a109d;16;8192;8;1;1682148927000;30000;16;64;1;true;69;14229289.485714285;16008430.0
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q2_kafka_custom_ratelimit', 'timeout': 120}";"Calc(select=[bid.auction AS auction, bid.price AS price], where=[((event_type = 2) AND (MOD(bid.auction, 123) = 0))]);5|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[auction, price]);1";502c56402f9af9d94738e2a192998f9e;16;8192;8;-1;1682149479000;30000;16;64;1;true;70;14326371.114285713;20010537.0
