"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q2_kafka_custom_ratelimit', 'timeout': 120}";;3f04e341a5bd5d5e1dd58b154877a1f0;16;8192;8;-1;1682143169000;30000;16;64;1;True;67;3895955.9361395063;0.0
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q2_kafka_custom_ratelimit', 'timeout': 120}";"Calc(select=[bid.auction AS auction, bid.price AS price], where=[((event_type = 2) AND (MOD(bid.auction, 123) = 0))]);5|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[auction, price]);1";612bda4b8df7fe8240be34f0f34d00a2;16;8192;8;1;1682150656000;30000;16;64;1;True;70;15078778.514285715;20010537.0
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q2_kafka_custom_ratelimit', 'timeout': 120}";;cecbe87a5fd2ec02b3286e3e650b414b;16;65536;8;-1;1682168862000;30000;16;64;1;True;67;3753785.628571429;21118722.0
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q2_kafka_custom_ratelimit', 'timeout': 120}";"Calc(select=[bid.auction AS auction, bid.price AS price], where=[((event_type = 2) AND (MOD(bid.auction, 123) = 0))]);5|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[auction, price]);1";968cbfeef30e0757daf1f2c0005c7257;16;65536;8;1;1682177205000;30000;16;64;1;True;70;16723331.34285714;18729559.0
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q2_kafka_custom_ratelimit', 'timeout': 120}";"Calc(select=[bid.auction AS auction, bid.price AS price], where=[((event_type = 2) AND (MOD(bid.auction, 123) = 0))]);1|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[auction, price]);1";f47d8e3f60e54f25e558a025d15a68de;16;65536;8;-1;1689033190000;30000;16;64;1;true;66;3847841.1999999997;3745911.8
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q2_kafka_custom_ratelimit', 'timeout': 120}";;8013dfd2bd3d7d6a5eab7d79a4aa4eff;16;49152;8;-1;1689034153000;30000;16;64;1;true;69;3450488.857142857;0
"{'params': {'TPS': '16874575', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q2_kafka_custom_ratelimit', 'timeout': 600}";"Calc(select=[bid.auction AS auction, bid.price AS price], where=[((event_type = 2) AND (MOD(bid.auction, 123) = 0))]);4|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[auction, price]);1";ad3f5a34a37935f072b7e3f14e1a1aaf;16;49152;8;0;1689034809000;30000;16;64;1;true;69;12612427.399999997;16874575.0
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q2_kafka_custom_ratelimit', 'timeout': 120}";"Calc(select=[bid.auction AS auction, bid.price AS price], where=[((event_type = 2) AND (MOD(bid.auction, 123) = 0))]);5|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[auction, price]);1";39fa8a0031b1ade741a750442d7786e4;16;65536;8;-1;1689035541000;30000;16;64;1;true;70;16285954.142857146;18729559.0
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q2_kafka_custom_ratelimit', 'timeout': 120}";"Calc(select=[bid.auction AS auction, bid.price AS price], where=[((event_type = 2) AND (MOD(bid.auction, 123) = 0))]);1|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[auction, price]);1";08a75e14d568214af25601978de506d6;16;8192;8;-1;1689036049000;30000;16;64;1;true;66;3837042.6285714284;4002107.4
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q2_kafka_custom_ratelimit', 'timeout': 120}";;01fd4f861230f3c825c39b7d32ba1866;16;16384;8;-1;1689037007000;30000;16;64;1;true;70;3431744.5428571426;0
