"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q8_kafka_custom_ratelimit', 'timeout': 120}";;4f0cce3dbaf7e9bf1a6f7a51d9d1714f;16;32768;8;-1;1687951818000;30000;16;32;1;True;64;982480.9;0.0
"{'params': {'TPS': '9397394', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q8_kafka_custom_ratelimit', 'timeout': 600}";"Calc(select=[person.id AS \$f0, person.name AS \$f1, PROCTIME() AS processingTime], where=[(event_type = 0)]);3|Calc(select=[auction.seller AS \$f0, PROCTIME() AS processingTime], where=[(event_type = 1)]);3|GroupWindowAggregate(groupBy=[\$f0, \$f1], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, \$f1, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);5|GroupWindowAggregate(groupBy=[\$f0], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);6|Calc(select=[\$f0 AS id, \$f1 AS name, w\$start AS starttime, w\$end AS endtime]);1|Calc(select=[\$f0 AS seller, w\$start AS starttime, w\$end AS endtime]);1|Join(joinType=[InnerJoin], where=[((id = seller) AND (starttime = starttime0) AND (endtime = endtime0))], select=[id, name, starttime, endtime, seller, starttime0, endtime0], leftInputSpec=[HasUniqueKey], rightInputSpec=[JoinKeyContainsUniqueKey]);11|Calc(select=[id, name, starttime]);1|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[id, name, starttime]);1";e230f2ed930a668d6e5ff3454b06a491;16;32768;8;0;1687952548000;30000;16;32;1;True;64;3335718.3000000003;9397394.5
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q8_kafka_custom_ratelimit', 'timeout': 120}";;fd57772074b8caf141dcdf6c31a63787;16;65536;8;-1;1687953882000;30000;16;32;1;True;64;1149972.0;9397394.5
"{'params': {'TPS': '10797357', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q8_kafka_custom_ratelimit', 'timeout': 600}";"Calc(select=[person.id AS \$f0, person.name AS \$f1, PROCTIME() AS processingTime], where=[(event_type = 0)]);3|Calc(select=[auction.seller AS \$f0, PROCTIME() AS processingTime], where=[(event_type = 1)]);3|GroupWindowAggregate(groupBy=[\$f0, \$f1], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, \$f1, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);5|GroupWindowAggregate(groupBy=[\$f0], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);6|Calc(select=[\$f0 AS id, \$f1 AS name, w\$start AS starttime, w\$end AS endtime]);1|Calc(select=[\$f0 AS seller, w\$start AS starttime, w\$end AS endtime]);1|Join(joinType=[InnerJoin], where=[((id = seller) AND (starttime = starttime0) AND (endtime = endtime0))], select=[id, name, starttime, endtime, seller, starttime0, endtime0], leftInputSpec=[HasUniqueKey], rightInputSpec=[JoinKeyContainsUniqueKey]);11|Calc(select=[id, name, starttime]);1|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[id, name, starttime]);1";adedb42cdcfc35816e13e6327ebde9fe;16;65536;8;0;1687954762000;30000;16;32;1;True;64;6244158.5;10797357.0
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q8_kafka_custom_ratelimit', 'timeout': 120}";"Calc(select=[person.id AS \$f0, person.name AS \$f1, PROCTIME() AS processingTime], where=[(event_type = 0)]);1|Calc(select=[auction.seller AS \$f0, PROCTIME() AS processingTime], where=[(event_type = 1)]);1|GroupWindowAggregate(groupBy=[\$f0, \$f1], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, \$f1, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);1|GroupWindowAggregate(groupBy=[\$f0], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);1|Calc(select=[\$f0 AS id, \$f1 AS name, w\$start AS starttime, w\$end AS endtime]);1|Calc(select=[\$f0 AS seller, w\$start AS starttime, w\$end AS endtime]);1|Join(joinType=[InnerJoin], where=[((id = seller) AND (starttime = starttime0) AND (endtime = endtime0))], select=[id, name, starttime, endtime, seller, starttime0, endtime0], leftInputSpec=[HasUniqueKey], rightInputSpec=[JoinKeyContainsUniqueKey]);1|Calc(select=[id, name, starttime]);1|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[id, name, starttime]);1";927d37a453f302b0e4af782ebadb20d5;16;65536;8;-1;1687955802000;30000;16;32;1;true;41;1138333.5;1055952.4
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q8_kafka_custom_ratelimit', 'timeout': 120}";"Calc(select=[person.id AS \$f0, person.name AS \$f1, PROCTIME() AS processingTime], where=[(event_type = 0)]);2|Calc(select=[auction.seller AS \$f0, PROCTIME() AS processingTime], where=[(event_type = 1)]);2|GroupWindowAggregate(groupBy=[\$f0, \$f1], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, \$f1, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);4|GroupWindowAggregate(groupBy=[\$f0], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);5|Calc(select=[\$f0 AS id, \$f1 AS name, w\$start AS starttime, w\$end AS endtime]);1|Calc(select=[\$f0 AS seller, w\$start AS starttime, w\$end AS endtime]);1|Join(joinType=[InnerJoin], where=[((id = seller) AND (starttime = starttime0) AND (endtime = endtime0))], select=[id, name, starttime, endtime, seller, starttime0, endtime0], leftInputSpec=[HasUniqueKey], rightInputSpec=[JoinKeyContainsUniqueKey]);7|Calc(select=[id, name, starttime]);1|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[id, name, starttime]);1";891768ea0722e24c43b179aca5189de3;16;65536;8;-1;1687957340000;30000;16;32;1;true;56;2386569.95;7391666.5
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q8_kafka_custom_ratelimit', 'timeout': 120}";"Calc(select=[person.id AS \$f0, person.name AS \$f1, PROCTIME() AS processingTime], where=[(event_type = 0)]);3|Calc(select=[auction.seller AS \$f0, PROCTIME() AS processingTime], where=[(event_type = 1)]);3|GroupWindowAggregate(groupBy=[\$f0, \$f1], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, \$f1, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);5|GroupWindowAggregate(groupBy=[\$f0], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);6|Calc(select=[\$f0 AS id, \$f1 AS name, w\$start AS starttime, w\$end AS endtime]);1|Calc(select=[\$f0 AS seller, w\$start AS starttime, w\$end AS endtime]);1|Join(joinType=[InnerJoin], where=[((id = seller) AND (starttime = starttime0) AND (endtime = endtime0))], select=[id, name, starttime, endtime, seller, starttime0, endtime0], leftInputSpec=[HasUniqueKey], rightInputSpec=[JoinKeyContainsUniqueKey]);11|Calc(select=[id, name, starttime]);1|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[id, name, starttime]);1";6513e0d13ed9f9814229ae1011eedbd7;16;32768;8;-1;1687958804000;30000;16;32;1;true;64;6074129.015050969;9397394.5
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q8_kafka_custom_ratelimit', 'timeout': 120}";"Calc(select=[person.id AS \$f0, person.name AS \$f1, PROCTIME() AS processingTime], where=[(event_type = 0)]);3|Calc(select=[auction.seller AS \$f0, PROCTIME() AS processingTime], where=[(event_type = 1)]);3|GroupWindowAggregate(groupBy=[\$f0, \$f1], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, \$f1, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);5|GroupWindowAggregate(groupBy=[\$f0], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);6|Calc(select=[\$f0 AS id, \$f1 AS name, w\$start AS starttime, w\$end AS endtime]);1|Calc(select=[\$f0 AS seller, w\$start AS starttime, w\$end AS endtime]);1|Join(joinType=[InnerJoin], where=[((id = seller) AND (starttime = starttime0) AND (endtime = endtime0))], select=[id, name, starttime, endtime, seller, starttime0, endtime0], leftInputSpec=[HasUniqueKey], rightInputSpec=[JoinKeyContainsUniqueKey]);11|Calc(select=[id, name, starttime]);1|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[id, name, starttime]);1";ac1ab498525c5313a140717b70e09812;16;65536;8;-1;1687960192000;30000;16;32;1;true;64;4875691.133356616;10797357.0
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q8_kafka_custom_ratelimit', 'timeout': 120}";"Calc(select=[person.id AS \$f0, person.name AS \$f1, PROCTIME() AS processingTime], where=[(event_type = 0)]);1|Calc(select=[auction.seller AS \$f0, PROCTIME() AS processingTime], where=[(event_type = 1)]);1|GroupWindowAggregate(groupBy=[\$f0, \$f1], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, \$f1, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);1|GroupWindowAggregate(groupBy=[\$f0], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);1|Calc(select=[\$f0 AS id, \$f1 AS name, w\$start AS starttime, w\$end AS endtime]);1|Calc(select=[\$f0 AS seller, w\$start AS starttime, w\$end AS endtime]);1|Join(joinType=[InnerJoin], where=[((id = seller) AND (starttime = starttime0) AND (endtime = endtime0))], select=[id, name, starttime, endtime, seller, starttime0, endtime0], leftInputSpec=[HasUniqueKey], rightInputSpec=[JoinKeyContainsUniqueKey]);1|Calc(select=[id, name, starttime]);1|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[id, name, starttime]);1";9108ebe958068140f9fbc8168b9440d4;16;32768;8;-1;1687961302000;30000;16;32;1;true;41;996068.1499999998;938134.72
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q8_kafka_custom_ratelimit', 'timeout': 120}";"Calc(select=[person.id AS \$f0, person.name AS \$f1, PROCTIME() AS processingTime], where=[(event_type = 0)]);1|Calc(select=[auction.seller AS \$f0, PROCTIME() AS processingTime], where=[(event_type = 1)]);1|GroupWindowAggregate(groupBy=[\$f0, \$f1], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, \$f1, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);1|GroupWindowAggregate(groupBy=[\$f0], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);2|Calc(select=[\$f0 AS id, \$f1 AS name, w\$start AS starttime, w\$end AS endtime]);1|Calc(select=[\$f0 AS seller, w\$start AS starttime, w\$end AS endtime]);1|Join(joinType=[InnerJoin], where=[((id = seller) AND (starttime = starttime0) AND (endtime = endtime0))], select=[id, name, starttime, endtime, seller, starttime0, endtime0], leftInputSpec=[HasUniqueKey], rightInputSpec=[JoinKeyContainsUniqueKey]);2|Calc(select=[id, name, starttime]);1|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[id, name, starttime]);1";a9f163bb2651d88bd15b5d44417a3dbb;16;32768;8;-1;1687962564000;30000;16;32;1;true;43;1745618.35;1876269.4
