"{'cpu': 16, 'memory': 65536, 'run': 1, 'task_slots_per_task_manager': 16, 'task_managers_qty': 87, 'source_parallelism': 783, 'parallelism': 1, 'evenly_spread': 'true', 'warmup': 120, 'custom_memory': None, 'task_parallelism': 'Calc(select=[bid.auction AS auction, bid.price AS price], where=[((event_type = 2) AND (MOD(bid.auction, 123) = 0))]);68|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[auction, price]);1', 'dichotomic_mst_tuning': None, 'task_slots_limit': 0, 'throughputs': [190000000, 228000000, 285000000], 'params.TPS': 190000000, 'timeout': 1800, 'params.EVENTS_NUM': '513000000000', 'params.PERSON_PROPORTION': '1', 'params.AUCTION_PROPORTION': '3', 'params.BID_PROPORTION': '46', 'nb_runs_throughput': 1, 'nb_runs_parallelism': 0, 'ratio_overhead_throughput': 1.1, 'sensitivity': 0.5, 'notebook': '/xp_intro_q2_datagen'}";"Calc(select=[bid.auction AS auction, bid.price AS price], where=[((event_type = 2) AND (MOD(bid.auction, 123) = 0))]);68|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[auction, price]);1";585287f9e0c6bde63eb1eec92610fd09;16;65536;87;190000000;1690153329536;1824840;16;783;1;true;0;189999368.72486046;0
"{'cpu': 16, 'memory': 65536, 'run': 1, 'task_slots_per_task_manager': 16, 'task_managers_qty': 87, 'source_parallelism': 783, 'parallelism': 1, 'evenly_spread': 'true', 'warmup': 120, 'custom_memory': None, 'task_parallelism': 'Calc(select=[bid.auction AS auction, bid.price AS price], where=[((event_type = 2) AND (MOD(bid.auction, 123) = 0))]);68|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[auction, price]);1', 'dichotomic_mst_tuning': None, 'task_slots_limit': 0, 'throughputs': [190000000, 228000000, 285000000], 'params.TPS': 190000000, 'timeout': 1800, 'params.EVENTS_NUM': '513000000000', 'params.PERSON_PROPORTION': '1', 'params.AUCTION_PROPORTION': '3', 'params.BID_PROPORTION': '46', 'nb_runs_throughput': 1, 'nb_runs_parallelism': 0, 'ratio_overhead_throughput': 1.1, 'sensitivity': 0.5, 'notebook': '/xp_intro_q2_datagen'}";"Calc(select=[bid.auction AS auction, bid.price AS price], where=[((event_type = 2) AND (MOD(bid.auction, 123) = 0))]);68|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[auction, price]);1";202b8b3a80606d757bbbb63159901e46;16;65536;87;228000000;1690155211100;1824438;16;783;1;true;0;224100984.97878408;0
"{'cpu': 16, 'memory': 65536, 'run': 1, 'task_slots_per_task_manager': 16, 'task_managers_qty': 87, 'source_parallelism': 783, 'parallelism': 1, 'evenly_spread': 'true', 'warmup': 120, 'custom_memory': None, 'task_parallelism': 'Calc(select=[bid.auction AS auction, bid.price AS price], where=[((event_type = 2) AND (MOD(bid.auction, 123) = 0))]);68|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[auction, price]);1', 'dichotomic_mst_tuning': None, 'task_slots_limit': 0, 'throughputs': [190000000, 228000000, 285000000], 'params.TPS': 190000000, 'timeout': 1800, 'params.EVENTS_NUM': '513000000000', 'params.PERSON_PROPORTION': '1', 'params.AUCTION_PROPORTION': '3', 'params.BID_PROPORTION': '46', 'nb_runs_throughput': 1, 'nb_runs_parallelism': 0, 'ratio_overhead_throughput': 1.1, 'sensitivity': 0.5, 'notebook': '/xp_intro_q2_datagen'}";"Calc(select=[bid.auction AS auction, bid.price AS price], where=[((event_type = 2) AND (MOD(bid.auction, 123) = 0))]);68|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[auction, price]);1";658cb168d204ef63c84479609ddbb6d9;16;65536;87;285000000;1690157093455;1824095;16;783;1;true;0;249338413.7785461;0
